2.9577464788732395    0.0    0.22066851247627053    0.0847283363276754    -0.18676883766062274 -0.07171214739819276
2.964788732394366    0.0    0.20093637927135927    0.091842097164168    -0.17358079527606257 -0.07933866591697866
2.971830985915493    0.0    0.1802375792206438    0.09856734673366942    -0.15862093000549957 -0.08674575121722684
2.97887323943662    0.0    0.15867401464147243    0.10487108985598546    -0.14201303813194863 -0.09385948995056494
2.9859154929577465    0.0    0.13635032152291515    0.1107225231538638    -0.12389636647632114 -0.10060935795848919
2.992957746478873    0.0    0.11337331884357206    0.11609315606721814    -0.1044237783206402 -0.1069289151747718
3.0    0.0    0.08985146170292505    0.12095691814874916    -0.08375983029708368 -0.11275643985508646
3.007042253521127    0.0    0.06589430092525193    0.12529025245373612    -0.06207878431098462 -0.11803549698732249
3.0140845070422535    0.0    0.041611951657509666    0.1290721949161817    -0.03956257829518132 -0.1227154366402036
3.0211267605633805    0.0    0.017114573337757785    0.1322844396815258    -0.016398779069728118 -0.12675181892581858
3.028169014084507    0.0    -0.007488136742249787    0.13491139043961975    0.0072214601786599894 -0.1301067631698525
3.035211267605634    0.0    -0.03208743421398166    0.1369401978738079    0.031105416256495 -0.13274921979444318
3.0422535211267605    0.0    -0.0565760008445787    0.13836078340944633    0.05506076578923862 -0.13465516430988783
3.0492957746478875    0.0    -0.08084839844625157    0.13916584950968128    0.07889748947740842 -0.13580771367541852
3.056338028169014    0.0    -0.1048015019114344    0.13935087682673383    0.10242969323295707 -0.13619716611664895
3.063380281690141    0.0    -0.12833490997108463    0.13891410857339231    0.12547733025489316 -0.13582096627063475
3.0704225352112675    0.0    -0.15135133244191165    0.13785652253171654    0.14786780981163183 -0.13468359826192047
3.0774647887323945    0.0    -0.17375695289594287    0.1361817911640068    0.16943748028210356 -0.13279640998856237
3.084507042253521    0.0    -0.19546176585140604    0.1338962303347814    0.19003297584445783 -0.13017737251088302
3.091549295774648    0.0    -0.2163798877469742    0.13100873719182082    0.20951241806793522 -0.12685077898358807
3.0985915492957745    0.0    -0.23642984112080978    0.12753071778924202    0.22774646553794436 -0.12284688805071697
3.1056338028169015    0.0    -0.25553481157122004    0.1234760050660521    0.24461920650615673 -0.11820151703044786
3.112676056338028    0.0    -0.2736228772261008    0.11886076781978991    0.26002889138673246 -0.11295559055179595
3.119718309859155    0.0    -0.29062721059342594    0.11370341133665379    0.27388850369878204 -0.10715465056714711
3.1267605633802815    0.0    -0.30648625280402503    0.10802447035712709    0.2861261697670364 -0.1008483338538557
3.1338028169014085    0.0    -0.3211438603906128    0.10184649506953793    0.29668540912277297 -0.0940898232358347
3.140845070422535    0.0    -0.33454942487278516    0.0951939308334384    0.30552522908178503 -0.08693527880414478
3.147887323943662    0.0    -0.3466579655364926    0.08809299234021449    0.3126200684044217 -0.07944325539650397
3.154929577464789    0.0    -0.3574301959076871    0.08057153292015815    0.3179595962543998 -0.07167411251260934
3.1619718309859155    0.0    -0.3668325645235888    0.07265890970345382    0.3215483738606091 -0.06368942269880745
3.169014084507042    0.0    -0.37483727070081496    0.06438584533736554    0.32340538734299035 -0.05555138423616555
3.176056338028169    0.0    -0.3814222560876207    0.05578428695353145    0.3235634610855752 -0.047322243714926604
3.183098591549296    0.0    -0.3865711728675102    0.04688726306785293    0.322068561824019 -0.039063733780540795
3.1901408450704225    0.0    -0.3902733295535232    0.03772873908123119    0.3189790042602897 -0.030836530997122455
3.1971830985915495    0.0    -0.3925236153766419    0.028343472032550544    0.3143645695240388 -0.02269973839861765
3.204225352112676    0.0    -0.3933224043280209    0.018766865236040514    0.3083055481702685 -0.014710396891629158
3.211267605633803    0.0    -0.3926754399633047    0.00903482341365402    0.3008917196394252 -0.006923029242233592
3.2183098591549295    0.0    -0.39059370211825645    -0.0008163910903342191    0.29222128021337035 0.0006107800721784964
3.2253521126760565    0.0    -0.3870932567184789    -0.010750300450592888    0.28239973148414604 0.007842766330670622
3.232394366197183    0.0    -0.3821950898924208    -0.020730351322725767    0.2715387412186879 0.014728325015317643
3.23943661971831    0.0    -0.3759249276162826    -0.03072005211908118    0.25975498825872134 0.021226809374142744
3.2464788732394365    0.0    -0.3683130421322387    -0.040683107120775795    0.24716900274926576 0.027301783715205377
3.2535211267605635    0.0    -0.35939404638775885    -0.050583546978684626    0.23390401254986057 0.032921231517990174
3.26056338028169    0.0    -0.3492066777441319    -0.060385855187189384    0.2200848061591281 0.03805771790928784
3.267605633802817    0.0    -0.33779357219680844    -0.07005509014618629    0.20583662188487606 0.042688506497483014
3.2746478873239435    0.0    -0.32520103033930875    -0.0795570024588826    0.1912840723285001 0.04679563098771671
3.2816901408450705    0.0    -0.311478776286397    -0.08885814714525278    0.17655011253354763 0.05036592240747814
3.288732394366197    0.0    -0.29667971075153393    -0.09792599048335418    0.1617550593840834 0.05339099315472231
3.295774647887324    0.0    -0.2808596594483959    -0.10672901122301406    0.14701566903834204 0.05586717943605248
3.3028169014084505    0.0    -0.2640771179571395    -0.11523679594840508    0.13244427835699366 0.05779544398858435
3.3098591549295775    0.0    -0.24639299416311353    -0.1234201283977215    0.118148015442101 0.05918124127403893
3.316901408450704    0.0    -0.2278703493395893    -0.13125107257929378    0.10422808355183254 0.060034347595944774
3.323943661971831    0.0    -0.2085741389067738    -0.13870304955403817    0.09077912180537727 0.060368658819544514
3.330985915492958    0.0    -0.1885709538575953    -0.14575090778390629    0.07788864525067199 0.06020195856842896
3.3380281690140845    0.0    -0.16792876379651497    -0.15237098697498191    0.06563656604175212 0.05955565993178535
3.345070422535211    0.0    -0.1467166624915098    -0.15854117537188442    0.05409479666991711 0.058454523841476064
3.352112676056338    0.0    -0.12500461679155472    -0.16424096048716133    0.04332693541970226 0.05692635736936934
3.359154929577465    0.0    -0.10286321971277451    -0.1694514732752949    0.03338803348262053 0.05500169525310226
3.3661971830985915    0.0    -0.08036344844621507    -0.17415552578573104    0.02432444246382672 0.05271346798374009
3.3732394366197185    0.0    -0.05757642798922129    -0.17833764235293317    0.016173740363686524 0.05009665978285947
3.380281690140845    0.0    -0.03457320105095501    -0.1819840844037954    0.008964733511404957 0.047187959760873456
3.387323943661972    0.0    -0.011424504830823818    -0.1850828689838271    0.0027175313744467458 0.04402540948463127
3.3943661971830985    0.0    0.011799444783019704    -0.18762378112324035    -0.002556309332059794 0.04064805009231447
3.4014084507042255    0.0    0.03502916109949189    -0.1895983801825086    -0.006853575255726096 0.037095571979411136
3.408450704225352    0.0    0.058196086149993935    -0.19100000033399472    -0.01017912614405428 0.033407969943256136
3.415492957746479    0.0    0.08123278145915386    -0.1918237453519811    -0.012545568445132344 0.029625206517457384
3.4225352112676055    0.0    0.1040731097160184    -0.19206647789775277    -0.013972877781127171 0.025786886053850645
3.4295774647887325    0.0    0.12665240704939568    -0.19172680349939988    -0.014487975519486475 0.021931941920735516
3.436619718309859    0.0    0.1489076456582711    -0.19080504943765042    -0.014124264826570166 0.018098338984479767
3.443661971830986    0.0    0.1707775865943075    -0.18930323875937863    -0.012921131693898635 0.014322793329443853
3.4507042253521125    0.0    0.19220292253791812    -0.18722505964947228    -0.010923416480176142 0.010640510950990032
3.4577464788732395    0.0    0.21312641045249686    -0.18457583039949316    -0.008180861514994735 0.0070849469303569295
3.464788732394366    0.0    0.23349299404267193    -0.18136246021808947    -0.0047475402652025905 0.0036875863706823954
3.471830985915493    0.0    0.25324991598215146    -0.17759340613341973    -0.0006812734751906896 0.0004777481425738893
3.47887323943662    0.0    0.27234681991448617    -0.17327862624199886    0.003956962439060152 -0.0025175877425219094
3.4859154929577465    0.0    0.29073584226607396    -0.16842952956137439    0.009103629632178183 -0.005273928540415406
3.492957746478873    0.0    0.3083716939447523    -0.16305892274598194    0.014693220802622265 -0.007769392595980875
3.5    0.0    0.32521173202940196    -0.1571809539264133    0.020658844227873636 -0.009984808427700824
3.507042253521127    0.0    0.3412160215861099    -0.15081105393222982    0.026932797456433795 -0.011903789132958474
3.5140845070422535    0.0    0.3563473877745724    -0.14396587515742182    0.033447125539416624 -0.01351278237187029
3.52112676056338    0.0    0.37057145843450695    -0.1366632283256783    0.040134159992817615 -0.014801096376738645
3.528169014084507    0.0    0.3838566973659951    -0.12892201740988019    0.046927035006527784 -0.015760902611885962
3.535211267605634    0.0    0.39617442853982415    -0.12076217295667449    0.0537601777542566 -0.016387215873748633
3.5422535211267605    0.0    0.4074988514940821    -0.1122045840627115    0.06056977000618183 -0.016677852772835185
3.5492957746478875    0.0    0.4178070481915079    -0.10327102924417339    0.06729417859999218 -0.016633369676849006
3.556338028169014    0.0    0.42707898162845065    -0.0939841064356528    0.07387435268271501 -0.016256981317421777
3.563380281690141    0.0    0.43529748650081146    -0.08436716234826738    0.08025418599232662 -0.015554461371166325
3.5704225352112675    0.0    0.4424482522449835    -0.07444422141026062    0.08638084280151817 -0.014534026418891895
3.5774647887323945    0.0    0.4485197987827625    -0.06423991450616297    0.09220504649360425 -0.013206204764786319
3.584507042253521    0.0    0.4535034453083842    -0.05377940772307505    0.09768133007966916 -0.011583691660191412
3.591549295774648    0.0    0.4573932724634257    -0.043088331304667896    0.1027682482944959 -0.009681192524465244
3.5985915492957745    0.0    0.4601860782512663    -0.03219270900529575    0.10742855122434251 -0.007515255788632172
3.6056338028169015    0.0    0.4618813280472852    -0.02111888802805766    0.11162931972049044 -0.005104097006458632
3.612676056338028    0.0    0.4624810990639355    -0.009893469721938627    0.11534206313687012 -0.0024674158827684384
3.619718309859155    0.0    0.4619900196314883    0.0014567587958094965    0.1185427801966813 0.000373792139208925
3.626760563380282    0.0    0.46041520365552374    0.012904891934921529    0.12121198404045018 0.0033974281101928506
3.6338028169014085    0.0    0.45776618061130286    0.02442397169709704    0.12333469273547873 0.00658048403798381
3.640845070422535    0.0    0.45405482143306053    0.03598705237201113    0.12490038673334816 0.009899238035775585
3.647887323943662    0.0    0.4492952606530524    0.047567263734946734    0.12590293494748075 0.013329448663548842
3.654929577464789    0.0    0.44350381514094106    0.05913787262590802    0.12634049128639036 0.016846547033230876
3.6619718309859155    0.0    0.4366988997889599    0.07067234279930917    0.12621536362000618 0.020425825319466573
3.669014084507042    0.0    0.42890094048220967    0.0821443929424864    0.12553385727631902 0.024042620396444857
3.676056338028169    0.0    0.4201322846865901    0.0935280527703555    0.12430609526382176 0.027672491406330258
3.683098591549296    0.0    0.4104171099792624    0.10479771711248098    0.12254581749210904 0.03129139015550467
3.6901408450704225    0.0    0.3997813308382608    0.11592819791763126    0.1202701613190585 0.034875823330084516
3.6971830985915495    0.0    0.3882525039989937    0.12689477410951097    0.11749942578892653 0.03840300562110921
3.704225352112676    0.0    0.3758597326759856    0.13767323923580563    0.1142568219421419 0.04185100295147518
3.711267605633803    0.0    0.3626335699382657    0.14823994686092376    0.11056821157549668 0.04519886510024244
3.7183098591549295    0.0    0.3486059215165858    0.15857185366079807    0.10646183681174261 0.048426747124455306
3.7253521126760565    0.0    0.3338099483099101    0.16864656018591193    0.10196804280136686 0.05151601908333488
3.732394366197183    0.0    0.31827996884774273    0.1784423492661942    0.09711899582764816 0.05444936367374587
3.73943661971831    0.0    0.30205136195359283    0.18793822203871105    0.09194839902015277 0.05721086148854534
3.7464788732394365    0.0    0.28516046984355675    0.19711393158602492    0.08649120780285595 0.059786063710015415
3.7535211267605635    0.0    0.26764450188239586    0.205950014179812    0.08078334711227379 0.0621620521484726
3.76056338028169    0.0    0.2495414392079367    0.21442781813070175    0.07486143231968179 0.06432748663067747
3.767605633802817    0.0    0.230889940422874    0.22252953025143182    0.0687624956809113 0.06627263983335233
3.7746478873239435    0.0    0.21172924854144715    0.23023819994619688    0.06252372001867357 0.06798941974340135
3.7816901408450705    0.0    0.19209909936673114    0.23753776094458762    0.05618218121708083 0.06947138000793605
3.788732394366197    0.0    0.1720396314627799    0.24441305070369465    0.04977460097732608 0.07071371851351205
3.795774647887324    0.0    0.1515912978742986    0.2508498275068721    0.04333711114848941 0.07171326460480056
3.802816901408451    0.0    0.13079477973524778    0.25683478529220694    0.03690503080943745 0.07246845541794814
3.8098591549295775    0.0    0.10969090189653488    0.2623555662480619    0.030512657137814553 0.0729793018629304
3.816901408450704    0.0    0.08832055069199478    0.2674007712170217    0.02419307096138212 0.07324734484211128
3.823943661971831    0.0    0.0667245939510734    0.27195996795326477    0.01797795774642007 0.07327560233887188
3.830985915492958    0.0    0.04494380335607969    0.27602369728178533    0.011897444638573782 0.07306850805051539
3.8380281690140845    0.0    0.023018779231584692    0.27958347721099397    0.0059799540343345465 0.0726318422736819
3.845070422535211    0.0    0.0009898778435515794    0.28263180505305174    0.0002520740271360135 0.07197265577823911
3.852112676056338    0.0    -0.02110285872393681    0.2851621576088435    -0.005261554058375732 0.07109918742715664
3.859154929577465    0.0    -0.043219770055909205    0.28716898947678127    -0.010538330956269513 0.07002077631530645
3.8661971830985915    0.0    -0.06532164220834136    0.2886477295466464    -0.015557777606591926 0.06874776920965052
3.8732394366197185    0.0    -0.08736976978400407    0.2895947757414526    -0.020301596308137597 0.06729142407703811
3.880281690140845    0.0    -0.10932601525014088    0.29000748807182053    -0.024753715133685142 0.065663810484085
3.887323943661972    0.0    -0.13115286547393737    0.28988418006866246    -0.02890031596677396 0.06387770764656578
3.8943661971830985    0.0    -0.15281348545939713    0.2892241086610062    -0.032729846614131405 0.06194650089372389
3.9014084507042255    0.0    -0.17427176927671717    0.2880274625666498    -0.03623301753557462 0.05988407729615421
3.908450704225352    0.0    -0.1954923881821973    0.28629534926394873    -0.03940278381329604 0.057704721184774765
3.915492957746479    0.0    -0.21644083593348026    0.28402978061347495    -0.04223431305480539 0.05542301026320154
3.9225352112676055    0.0    -0.23708347131115615    0.2812336571985183    -0.04472493998824926 0.05305371298689821
3.9295774647887325    0.0    -0.25738755786381445    0.2779107514534524    -0.04687410856540086 0.050611687850171234
3.936619718309859    0.0    -0.27732130089916274    0.27406568964888134    -0.04868330243622561 0.04811178518674517
3.943661971830986    0.0    -0.2968538817491751    0.2697039328021761    -0.050155964699717046 0.04556875205165948
3.950704225352113    0.0    -0.31595548934208817    0.26483175658160935    -0.05129740786871369 0.04299714071194978
3.9577464788732395    0.0    -0.33459734911871175    0.25945623027168707    -0.05211471501184117 0.040411221231338335
3.964788732394366    0.0    -0.3527517493347371    0.2535851948665777    -0.052616633053745185 0.03782489859035622
3.971830985915493    0.0    -0.3703920647946637    0.2472272403577012    -0.05281345922565073 0.03525163473828751
3.97887323943662    0.0    -0.3874927780665791    0.2403916822805733    -0.05271692166223543 0.03270437592738966
3.9859154929577465    0.0    -0.40402949823031975    0.23308853758493908    -0.05234005513818565 0.030195485633378562
3.992957746478873    0.0    -0.41997897721453015    0.22532849989106413    -0.05169707292889141 0.027736683319450266
4.0    0.0    -0.4353191237809305    0.21712291419383753    -0.05080323576494297 0.02533898925449462
4.007042253521127    0.0    -0.4500290152165294    0.20848375107492503    -0.049674718829717385 0.023012675549883756
4.014084507042254    0.0    -0.4640889067959662    0.19942358048173864    -0.04832847772375503 0.0207672235336157
4.02112676056338    0.0    -0.477480239079808    0.1899555451309039    -0.04678211428956103 0.018611287535952842
4.028169014084507    0.0    -0.4901856431140472    0.18009333359174712    -0.045053743155584414 0.016552665117096813
4.035211267605634    0.0    -0.502188943599068    0.16985115310421456    -0.04316185981979564 0.014598273725372318
4.042253521126761    0.0    -0.5134751600967353    0.1592437021838242    -0.04112521105113691 0.012754133733831226
4.049295774647887    0.0    -0.5240305063454079    0.14828614306457577    -0.0389626683420404 0.011025357764452693
4.056338028169014    0.0    -0.5338423877533702    0.1369940740290388    -0.03669310509741043 0.009416146172327267
4.063380281690141    0.0    -0.5428993971416182    0.1253835016731317    -0.03433527819545654 0.007929788527550096
4.070422535211268    0.0    -0.5511913088073281    0.11347081315130748    -0.03190771450389141 0.0065686709001101535
4.077464788732394    0.0    -0.5587090709793873    0.10127274844613027    -0.029428602881734826 0.0053342887229997195
4.084507042253521    0.0    -0.5654447967373806    0.0888063727044103    -0.026915692142620816 0.004227264981138228
4.091549295774648    0.0    -0.5713917534651808    0.07608904868032154    -0.024386195400523156 0.0032473734486112254
4.098591549295775    0.0    -0.5765443509099585    0.06313840932408078    -0.02185670116349172 0.002393566674197061
4.105633802816901    0.0    -0.5808981279169002    0.04997233055304777    -0.019343091485758943 0.0016640083952593984
4.112676056338028    0.0    -0.5844497379092877    0.036608904240282465    -0.016860467433671554 0.0010561100428134425
4.119718309859155    0.0    -0.5871969331828406    0.023066411453886385    -0.0144230820667179 0.0005665709859565852
4.126760563380282    0.0    -0.5891385480823309    0.009363295978645478    -0.012044281081689739 0.00019142215186045063
4.133802816901408    0.0    -0.5902744811274974    -0.004481861850168795    -0.009736451216047064 -7.392735186159159e-05
4.140845070422535    0.0    -0.5906056761542133    -0.01845037097273693    -0.007510976456083589 -0.00023464099242088962
4.147887323943662    0.0    -0.5901341025356703    -0.032523455063890795    -0.005378202046759504 -0.0002964033290750815
4.154929577464789    0.0    -0.5888627345471038    -0.0466822776008119    -0.0033474062532592654 -0.0002653666784968593
4.161971830985916    0.0    -0.5867955299362478    -0.06090796651602093    -0.001426779779687382 -0.00014809631398585507
4.169014084507042    0.0    -0.5839374077603097    -0.07518163841407566    0.00037658729205018856 4.848541854998725e-05
4.176056338028169    0.0    -0.5802942255488183    -0.08948442233194163    0.0020567112200490607 0.0003171556898668986
4.183098591549296    0.0    -0.575872755850171    -0.10379748302448205    0.003608713191086381 0.0006504481109529499
4.190140845070423    0.0    -0.57068066221818    -0.11810204375805393    0.005028811029045954 0.0010407096289103055
4.197183098591549    0.0    -0.5647264746933099    -0.13237940859656647    0.006314304303833633 0.0014801570439816906
4.204225352112676    0.0    -0.5580195648316761    -0.14661098416581012    0.007463553150599324 0.0019609328090732293
4.211267605633803    0.0    -0.5505701203332649    -0.16077830088316733    0.008475951135256142 0.0024751597872226558
4.21830985915493    0.0    -0.5423891193190997    -0.1748630336411949    0.009351892525574113 0.003014994658007181
4.225352112676056    0.0    -0.5334883043054587    -0.18884702193477187    0.010092734347468258 0.0035726796807280287
4.232394366197183    0.0    -0.5238801559215038    -0.20271228942278705    0.01070075362355676 0.0041405925402247835
4.23943661971831    0.0    -0.5135778664150293    -0.2164410629164692    0.011179100205606198 0.004711294020205691
4.246478873239437    0.0    -0.5025953129892686    -0.230015790787667    0.011531745624178611 0.005277573268902126
4.253521126760563    0.0    -0.49094703101206905    -0.2434191607914181    0.011763428387682316 0.005832490442516152
4.26056338028169    0.0    -0.4786481871369873    -0.2566341172982398    0.011879596169168883 0.006369416533195138
4.267605633802817    0.0    -0.46571455237423104    -0.2696438779325374    0.011886345322693172 0.006882070209995887
4.274647887323944    0.0    -0.4521624751476342    -0.28243194961454376    0.011790358171945844 0.0073645515233637495
4.28169014084507    0.0    -0.438008854372274    -0.2949821440040643    0.011598838512269139 0.0078113723459071705
4.288732394366197    0.0    -0.42327111258562183    -0.3072785923452144    0.011319445763188211 0.008217483444578039
4.295774647887324    0.0    -0.40796716916360326    -0.3193057597121383    0.010960228202346716 0.008578298101642795
4.302816901408451    0.0    -0.39211541365124425    -0.33104845865652316    0.010529555703334702 0.00888971222393031
4.309859154929578    0.0    -0.3757346792361067    -0.3424918622584281    0.010036052389483525 0.009148120901657382
4.316901408450704    0.0    -0.35884421639115677    -0.3536215165826913    0.009488529603393768 0.009350431399553008
4.323943661971831    0.0    -0.34146366671216993    -0.36442335254381925    0.008895919577897768 0.009494072583922614
4.330985915492958    0.0    -0.32361303697339017    -0.37488369718288633    0.00826721017848454 0.009577000809621636
4.338028169014084    0.0    -0.30531267342363344    -0.38498928436060015    0.007611381070061379 0.009597702310551785
4.345070422535211    0.0    -0.2865832363436762    -0.39472726487118637    0.006937341642446921 0.009555192156167028
4.352112676056338    0.0    -0.2674456748844378    -0.4040852159822865    0.006253871009327006 0.009449009854510497
4.359154929577465    0.0    -0.24792120220404013    -0.4130511504065518    0.005569560374692807 0.009279211699418423
4.366197183098592    0.0    -0.22803127092065054    -0.4216135247110353    0.004892758039183357 0.00904635997567269
4.373239436619718    0.0    -0.20779754889669066    -0.429761247170905    0.004231517296392385 0.008751509150990804
4.380281690140845    0.0    -0.18724189536880922    -0.43748368507439117    0.003593547446229155 0.008396189197772254
4.387323943661972    0.0    -0.1663863374368772    -0.4447706714861913    0.0029861681289777673 0.007982386200429322
4.394366197183099    0.0    -0.14525304692405966    -0.4516125114769159    0.0024162671599091863 0.007512520415880059
4.401408450704225    0.0    -0.12386431761901734    -0.45799998782641843    0.0018902620203072144 0.006989421965349972
4.408450704225352    0.0    -0.10224254291016541    -0.46392436620910715    0.0014140651366898412 0.006416304344989103
4.415492957746479    0.0    -0.08041019382099301    -0.4693773998695802    0.0009930530559741034 0.0057967359509581776
4.422535211267606    0.0    -0.05838979745437677    -0.47435133379712957    0.0006320396004529075 0.005134609821548002
4.429577464788732    0.0    -0.03620391585299253    -0.4788389084078355    0.0003352530628512063 0.0044341118045877325
4.436619718309859    0.0    -0.013875125281965644    -0.48283336274312455    0.00010631747850256908 0.0036996873628583928
4.443661971830986    0.0    0.00857400406086635    -0.4863284371938068    -5.176201105536136e-05 0.0029360072334767284
4.450704225352113    0.0    0.031120927902622796    -0.48931837575871745    -0.00013660971093623173 0.0021479321592641587
4.457746478873239    0.0    0.05374314731718272    -0.4917979278471803    -0.00014648587158134637 0.0013404769109895663
4.464788732394366    0.0    0.07641822770814556    -0.4937623496345758    -8.028918338112393e-05 0.0005187738190934175
4.471830985915493    0.0    0.09912381735058313    -0.4952074049803578    6.244466270619046e-05 -0.00031196396789519315
4.47887323943662    0.0    0.12183766548997803    -0.4961293659178999    0.00028154825945243687 -0.0011464792835259624
4.485915492957746    0.0    0.14453763999726607    -0.4965250127255702    0.0005762315054120159 -0.001979507590984518
4.492957746478873    0.0    0.16720174457956305    -0.4963916335884251    0.0009450942405051691 -0.0028058132713808725
4.5    0.0    0.18980813554663617    -0.4957270238599359    0.0013861423549104723 -0.0036202253516005797
4.507042253521127    0.0    0.21233513813378882    -0.4945294849330917    0.0018968072161559793 -0.004417672476949871
4.514084507042254    0.0    0.23476126238223585    -0.49279782273024153    0.002473968245553561 -0.005193216941079133
4.52112676056338    0.0    0.2570652185785321    -0.4905313458209329    0.0031139784625492193 -0.0059420875937170915
4.528169014084507    0.0    0.27922593225506176    -0.48772986317698813    0.003812692804195987 -0.006659711455552625
4.535211267605634    0.0    0.30122255875392273    -0.4843936815739848    0.004565499016798049 -0.007341743879069334
4.542253521126761    0.0    0.3230344973570027    -0.4805236026482005    0.0053673509078565 -0.007984097104248128
4.549295774647887    0.0    0.34464140498528606    -0.4761209196180353    0.00621280373875732 -0.008582967068712456
4.556338028169014    0.0    0.3660232094708069    -0.4711874136788018    0.00709605153219367 -0.009134858343054086
4.563380281690141    0.0    0.38716012240488085    -0.4657253500796968    0.008010966063094635 -0.009636607073673878
4.570422535211268    0.0    0.4080326515665931    -0.459737473891631    0.008951137297839288 -0.010085401827442175
4.577464788732394    0.0    0.42862161293566287    -0.45322700547451766    0.009909915043744891 -0.010478802244761156
4.584507042253521    0.0    0.448908142294081    -0.4461976356524668    0.010880451569218259 -0.010814755420132131
4.591549295774648    0.0    0.46887370642104514    -0.4386535206052549    0.011855744954521094 -0.01109160994203543
4.598591549295775    0.0    0.4885001138859532    -0.43059927648426    0.012828682933802014 -0.011308127536753814
4.605633802816901    0.0    0.507769525444292    -0.4220399737609818    0.013792086990847573 -0.01146349227365181
4.612676056338028    0.0    0.5266644640414331    -0.4129811313160854    0.014738756473876671 -0.011557317302302382
4.619718309859155    0.0    0.5451678244293979    -0.403428710276825    0.015661512498598373 -0.011589649104671565
4.626760563380282    0.0    0.5632628824018271    -0.3933891076105193    0.01655324141364175 -0.011560969258273456
4.633802816901408    0.0    0.5809333036523682    -0.38286914948166006    0.017406937608288015 -0.01147219371873652
4.640845070422535    0.0    0.5981631522618197    -0.371876084380066    0.018215745449154098 -0.011324669642523232
4.647887323943662    0.0    0.6149368988193559    -0.3604175760274007    0.018973000140038138 -0.011120169782572882
4.654929577464789    0.0    0.6312394281832366    -0.34850169606918    0.019672267307488903 -0.010860884501333861
4.661971830985916    0.0    0.6470560468863719    -0.3361369165593213    0.020307381123747713 -0.010549411456980375
4.669014084507042    0.0    0.6623724901921274    -0.3233321022441136    0.0208724807884813 -0.010188743029518022
4.676056338028169    0.0    0.677174928805763    -0.3100965026523694    0.021362045201116744 -0.009782251563935569
4.683098591549296    0.0    0.6914499752468153    -0.29643974399840317    0.02177092566654956 -0.009333672517518746
4.690140845070422    0.0    0.705184689887777    -0.28237182090432017    0.02209437648846287 -0.008847085607864949
4.697183098591549    0.0    0.7183665866643297    -0.26790308794800094    0.022328083316412912 -0.00832689406700141
4.704225352112676    0.0    0.7309836384623212    -0.25304425104305517    0.02246818912514127 -0.007777802115276959
4.711267605633803    0.0    0.7430242821866775    -0.23780635865684793    0.022511317717211328 -0.007204790776342946
4.71830985915493    0.0    0.7544774235173064    -0.22220079287264008    0.02245459465297178 -0.006613092161543817
4.725352112676056    0.0    0.7653324413570095    -0.2062392603017406    0.022295665524972794 -0.006008162358376283
4.732394366197183    0.0    0.7755791919763271    -0.18993378285145146    0.02203271150722857 -0.005395653063330712
4.73943661971831    0.0    0.7852080128601293    -0.17329668835452036    0.021664462123092733 -0.004781382104391092
4.746478873239437    0.0    0.7942097262607317    -0.1563406010656463    0.021190205188923172 -0.004171303002719756
4.753521126760563    0.0    0.8025756424621308    -0.13907843203054543    0.02060979390410045 -0.0035714737265904913
4.76056338028169    0.0    0.8102975627599377    -0.12152336933294282    0.019923651071294117 -0.0029880247934484646
4.767605633802817    0.0    0.8173677821614055    -0.10368886822481446    0.019132770444069924 -0.0024271268780680175
4.774647887323944    0.0    0.823779091809895    -0.08558864114503943    0.018238715211953794 -0.0018949580861451704
4.78169014084507    0.0    0.8295247811379772    -0.06723664763161794    0.01724361364588226 -0.001397671053314919
4.788732394366197    0.0    0.8345986397532693    -0.0486470841324653    0.016150151939492676 -0.0009413600295165354
4.795774647887324    0.0    0.8389949590609798    -0.029834373719784875    0.014961564293932859 -0.0005320281078653528
4.802816901408451    0.0    0.8427085336270207    -0.010813155712857474    0.013681620305723978 -0.0001755547557270428
4.809859154929578    0.0    0.8457346622854437    0.00840172478588922    0.01231460972866939 0.00012233619644525583
4.816901408450704    0.0    0.848069148993796    0.027795227436789492    0.010865324691820463 0.0003561079557510513
4.823943661971831    0.0    0.8497083034399358    0.04735212728613811    0.009339039466055172 0.0005204414076414539
4.830985915492958    0.0    0.8506489414036573    0.0670570254620009    0.007741487881853862 0.000610264851620979
4.838028169014084    0.0    0.8508883848764275    0.08689435993809243    0.006078838510346362 0.00062078269125778
4.845070422535211    0.0    0.8504244619423571    0.10684841636115536    0.004357667728628215 0.0005475029431404071
4.852112676056338    0.0    0.8492555064234659    0.12690333893732067    0.002584930798659625 0.0003862634351978543
4.859154929577465    0.0    0.8473803572921416    0.14704314137303384    0.0007679310967600603 0.0001332565710945654
4.866197183098592    0.0    0.8447983578536217    0.16725171786608886    -0.0010857123622256793 -0.00021494745580714992
4.873239436619718    0.0    0.841509354701182    0.18751285414238658    -0.0029680989556287434 -0.0006613791081913932
4.880281690140845    0.0    0.8375136964466263    0.20781023853406833    -0.004871081882341232 -0.0012086497118591543
4.887323943661972    0.0    0.8328122322285737    0.22812747309464879    -0.00678630482967047 -0.001858933517702982
4.894366197183099    0.0    0.827406310000905    0.2484480847468755    -0.008705239712138085 -0.0026139517037775343
4.901408450704225    0.0    0.8212977746036713    0.26875553645897904    -0.010619225313065283 -0.003474958393950179
4.908450704225352    0.0    0.8144889656186413    0.2890332384450558    -0.01251950665690233 -0.004442728760641293
4.915492957746479    0.0    0.806982715011584    0.30926455938526304    -0.014397274938064518 -0.005517549269943282
